latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
13.93079,104.20984,336.61,0.51,0.49,2022-12-03,648,N,VIIRS,n,2,290.26,4.35,D,0
13.94936,101.09103,335.3,0.5,0.41,2022-12-03,648,N,VIIRS,n,2,295.31,4.82,D,0
13.94994,101.09291,332.49,0.5,0.41,2022-12-03,648,N,VIIRS,n,2,295.32,3.43,D,0
13.96526,102.41003,330.33,0.39,0.44,2022-12-03,648,N,VIIRS,n,2,294.22,1.99,D,0
14.31201,103.53904,340.27,0.47,0.48,2022-12-03,648,N,VIIRS,n,2,292.9,2.76,D,0
14.31641,103.53847,341.15,0.47,0.48,2022-12-03,648,N,VIIRS,n,2,293.77,2.76,D,0
14.63139,101.07648,328.48,0.51,0.41,2022-12-03,648,N,VIIRS,n,2,298.41,2.83,D,2
15.07931,106.509,349.86,0.38,0.59,2022-12-03,648,N,VIIRS,n,2,287.1,7.07,D,0
15.53295,102.24953,338.36,0.4,0.44,2022-12-03,648,N,VIIRS,n,2,288.11,3.2,D,0
15.55942,105.68073,337,0.34,0.56,2022-12-03,648,N,VIIRS,n,2,291.91,2.84,D,0
15.75259,103.1157,331.1,0.46,0.47,2022-12-03,648,N,VIIRS,n,2,294.79,2.34,D,0
16.17149,100.30419,332.24,0.48,0.4,2022-12-03,648,N,VIIRS,n,2,281.68,4.1,D,0
16.24405,104.02029,329.41,0.53,0.5,2022-12-03,648,N,VIIRS,n,2,292.28,3.22,D,0
16.24947,100.28101,338.11,0.48,0.4,2022-12-03,648,N,VIIRS,n,2,286.26,5.22,D,0
16.34764,100.43499,342.49,0.49,0.4,2022-12-03,648,N,VIIRS,n,2,289.76,6.43,D,0
16.35823,101.15957,333.15,0.53,0.42,2022-12-03,648,N,VIIRS,n,2,287.33,4.77,D,0
16.40161,100.35732,336.05,0.49,0.4,2022-12-03,648,N,VIIRS,n,2,287.13,3.45,D,0
16.41697,101.12576,334.45,0.53,0.42,2022-12-03,648,N,VIIRS,n,2,285.85,5.38,D,0
16.46775,103.42229,341.37,0.49,0.49,2022-12-03,648,N,VIIRS,n,2,294.74,3.11,D,0
16.49295,101.21522,328.08,0.54,0.42,2022-12-03,648,N,VIIRS,n,2,291.24,3.72,D,0
16.53255,100.36293,333.55,0.49,0.4,2022-12-03,648,N,VIIRS,n,2,273.46,8.88,D,0
16.76435,106.21909,335.66,0.38,0.59,2022-12-03,648,N,VIIRS,n,2,290.29,4.1,D,0
16.85911,103.12635,331.57,0.48,0.48,2022-12-03,648,N,VIIRS,n,2,288.53,3.92,D,0
17.13886,105.91277,352.28,0.37,0.58,2022-12-03,648,N,VIIRS,n,2,289.55,7.56,D,0
17.13923,105.91624,356.55,0.37,0.58,2022-12-03,648,N,VIIRS,n,2,289.52,7.56,D,0
17.09842,100.22041,332.68,0.49,0.4,2022-12-03,649,N,VIIRS,n,2,296.75,3.56,D,0
17.10086,100.23875,333.2,0.49,0.4,2022-12-03,649,N,VIIRS,n,2,296.37,3.83,D,0
17.13786,105.01726,336.16,0.32,0.54,2022-12-03,649,N,VIIRS,n,2,290.34,3.91,D,0
17.13819,105.0203,354.12,0.32,0.54,2022-12-03,649,N,VIIRS,n,2,291.2,3.91,D,0
17.14292,105.0167,353.87,0.32,0.54,2022-12-03,649,N,VIIRS,n,2,291.55,5.91,D,0
17.14325,105.01971,367,0.32,0.54,2022-12-03,649,N,VIIRS,h,2,291.68,5.91,D,0
17.14544,100.2043,331.13,0.49,0.4,2022-12-03,649,N,VIIRS,n,2,296.16,3.91,D,0
